prompt,prompt_len,target
"Calculate 26000 / 208 =
A.126 B.135 C.125 D.124",35,C
"Calculate 329 - 538 =
A.-210 B.-209 C.-208 D.209",33,B
"Calculate 94 + 250 =
A.340 B.354 C.348 D.344",32,D
"Calculate 46 * 95 =
A.4380 B.3935 C.4370 D.4805",35,C
"Calculate 62 - 50 =
A.13 B.12 C.22 D.11",27,B
"Calculate 168 / 28 =
A.5 B.16 C.7 D.6",25,D
"Calculate 622 * 312 =
A.194074 B.192210 C.194064 D.195918",45,C
"Calculate 21 + 2 =
A.23 B.24 C.22 D.33",26,A
"Calculate 254 * 92 =
A.23136 B.23368 C.23378 D.23600",40,B
"Calculate 254 + 0 =
A.252 B.254 C.264 D.256",31,B
"Calculate 420 * 6 =
A.2765 B.2520 C.2275 D.2530",35,B
"Calculate 48 - 54 =
A.-6 B.-7 C.6 D.-5",23,A
"Calculate 547 - 4 =
A.539 B.543 C.547 D.553",31,B
"Calculate 16029 / 39 =
A.407 B.411 C.421 D.415",34,B
"Calculate 10 + 501 =
A.515 B.521 C.507 D.511",32,D
"Calculate 637 + 218 =
A.855 B.847 C.863 D.865",33,A
"Calculate 596 - 308 =
A.288 B.260 C.298 D.316",33,A
"Calculate 9 + 30 =
A.40 B.49 C.39 D.38",26,C
"Calculate 78 * 77 =
A.6006 B.6016 C.5948 D.6064",35,A
"Calculate 2694 / 898 =
A.4 B.3 C.2 D.13",27,B
"Calculate 141 * 236 =
A.33044 B.33276 C.33286 D.33508",41,B
"Calculate 33 + 98 =
A.132 B.130 C.131 D.141",31,C
"Calculate 81 - 70 =
A.10 B.21 C.11 D.12",27,C
"Calculate 312 * 726 =
A.224658 B.228366 C.226512 D.226522",45,C
"Calculate 74 + 1 =
A.82 B.85 C.75 D.68",26,C
"Calculate 41 + 847 =
A.896 B.888 C.880 D.898",32,B
"Calculate 15 - 52 =
A.-36 B.37 C.-37 D.-38",27,C
"Calculate 108 - 1 =
A.108 B.117 C.107 D.106",31,C
"Calculate 253456 / 868 =
A.264 B.292 C.302 D.320",36,B
"Calculate 24 * 919 =
A.22288 B.21824 C.22066 D.22056",40,D
"Calculate 459 / 51 =
A.8 B.10 C.9 D.19",26,C
"Calculate 4 * 91 =
A.364 B.368 C.374 D.360",30,A
"Calculate 71 - 44 =
A.37 B.27 C.28 D.26",27,B
"Calculate 69 * 19 =
A.1321 B.1311 C.1296 D.1326",35,B
"Calculate 661 * 11 =
A.7213 B.7281 C.7271 D.7329",36,C
"Calculate 500 * 4 =
A.1985 B.2010 C.2000 D.2015",35,C
"Calculate 71 - 3 =
A.67 B.78 C.69 D.68",26,D
"Calculate 684 + 1 =
A.685 B.677 C.695 D.693",31,A
"Calculate 91 * 51 =
A.4641 B.5083 C.4199 D.4651",35,A
"Calculate 1 - 43 =
A.42 B.-42 C.-41 D.-43",26,B
"Calculate 7 - 56 =
A.49 B.-50 C.-48 D.-49",26,D
"Calculate 7803 / 867 =
A.19 B.10 C.8 D.9",28,D
"Calculate 39 * 126 =
A.4924 B.4914 C.5404 D.4424",36,B
"Calculate 28 - 1 =
A.28 B.26 C.37 D.27",26,D
"Calculate 1796 / 898 =
A.2 B.1 C.12 D.3",27,A
"Calculate 2235 / 149 =
A.15 B.25 C.14 D.16",30,A
"Calculate 1 + 62 =
A.63 B.64 C.62 D.73",26,A
"Calculate 100928 / 166 =
A.664 B.608 C.618 D.552",36,B
"Calculate 5 * 393 =
A.1980 B.1950 C.1975 D.1965",35,D
"Calculate 808 - 234 =
A.518 B.584 C.630 D.574",33,D
"Calculate 1 + 58 =
A.58 B.69 C.60 D.59",26,D
"Calculate 47 + 31 =
A.78 B.85 C.71 D.88",27,A
"Calculate 5704 / 62 =
A.102 B.91 C.93 D.92",30,D
"Calculate 59 * 264 =
A.15692 B.15586 C.15460 D.15576",40,D
"Calculate 5 - 47 =
A.42 B.-42 C.-43 D.-41",26,B
"Calculate 1 - 70 =
A.-69 B.-68 C.-70 D.69",26,A
"Calculate 651 + 45 =
A.688 B.706 C.704 D.696",32,D
"Calculate 6 - 45 =
A.-40 B.-39 C.39 D.-38",26,B
"Calculate 27 + 33 =
A.61 B.60 C.70 D.59",27,B
"Calculate 5 - 815 =
A.810 B.-810 C.-809 D.-811",31,B
"Calculate 576 * 322 =
A.183618 B.187326 C.185472 D.185482",45,C
"Calculate 32 - 33 =
A.-1 B.0 C.1 D.-2",23,A
"Calculate 1736 / 217 =
A.9 B.7 C.8 D.18",27,C
"Calculate 0 + 28 =
A.28 B.38 C.27 D.29",26,A
"Calculate 8250 / 330 =
A.35 B.25 C.26 D.24",30,B
"Calculate 5 * 266 =
A.1340 B.1330 C.1345 D.1315",35,B
"Calculate 405875 / 955 =
A.421 B.425 C.435 D.429",36,B
"Calculate 96 * 6 =
A.520 B.586 C.576 D.632",30,C
"Calculate 562 + 8 =
A.580 B.570 C.626 D.514",31,B
"Calculate 61 - 93 =
A.32 B.-31 C.-32 D.-33",27,C
"Calculate 205650 / 225 =
A.914 B.906 C.924 D.922",36,A
"Calculate 120 * 389 =
A.46216 B.46690 C.47144 D.46680",41,D
"Calculate 611 + 0 =
A.621 B.611 C.555 D.667",31,B
"Calculate 549 - 804 =
A.-254 B.-255 C.255 D.-256",33,B
"Calculate 75 * 15 =
A.1125 B.1135 C.1236 D.1014",35,A
"Calculate 647 - 93 =
A.564 B.499 C.554 D.609",32,C
"Calculate 501 * 0 =
A.0 B.1 C.-1 D.10",24,A
"Calculate 39600 / 880 =
A.45 B.46 C.55 D.44",31,A
"Calculate 1 - 628 =
A.-627 B.-626 C.627 D.-628",31,A
"Calculate 204204 / 308 =
A.663 B.671 C.673 D.655",36,A
"Calculate 298 + 564 =
A.854 B.862 C.872 D.870",33,B
"Calculate 168 + 66 =
A.244 B.236 C.232 D.234",32,D
"Calculate 1974 / 329 =
A.5 B.16 C.6 D.7",27,C
"Calculate 10 + 89 =
A.109 B.100 C.98 D.99",29,D
"Calculate 206 + 48 =
A.264 B.256 C.252 D.254",32,D
"Calculate 85 - 0 =
A.95 B.86 C.84 D.85",26,D
"Calculate 7448 / 98 =
A.76 B.83 C.69 D.86",29,A
"Calculate 128 / 4 =
A.31 B.33 C.42 D.32",27,D
"Calculate 237 + 972 =
A.1320 B.1209 C.1219 D.1098",37,B
"Calculate 55 * 19 =
A.1045 B.1037 C.1055 D.1053",35,A
"Calculate 2052 / 76 =
A.28 B.27 C.26 D.37",29,B
"Calculate 6 - 63 =
A.-58 B.57 C.-56 D.-57",26,D
"Calculate 668 * 732 =
A.485269 B.488986 C.488976 D.492683",45,C
"Calculate 6 + 394 =
A.410 B.404 C.396 D.400",31,D
"Calculate 298 + 564 =
A.854 B.862 C.872 D.870",33,B
"Calculate 58 + 29 =
A.87 B.86 C.88 D.97",27,A
"Calculate 60 + 98 =
A.168 B.158 C.172 D.144",31,B
"Calculate 88658 / 914 =
A.98 B.107 C.97 D.96",32,C
"Calculate 57 - 262 =
A.-204 B.205 C.-205 D.-206",32,C
"Calculate 178 - 284 =
A.-107 B.-106 C.-105 D.106",33,B
"Calculate 37 + 36 =
A.66 B.73 C.80 D.83",27,B
"Calculate 324 / 6 =
A.64 B.55 C.54 D.53",27,C
"Calculate 194856 / 353 =
A.552 B.497 C.607 D.562",36,A
"Calculate 65 + 27 =
A.93 B.91 C.92 D.102",28,C
"Calculate 10 - 97 =
A.-86 B.87 C.-88 D.-87",27,D
"Calculate 34 + 57 =
A.91 B.101 C.92 D.90",28,A
"Calculate 6 * 41 =
A.246 B.244 C.256 D.248",30,A
"Calculate 51 + 63 =
A.114 B.124 C.115 D.113",31,A
"Calculate 68 + 46 =
A.114 B.113 C.124 D.115",31,A
"Calculate 8648 / 23 =
A.376 B.372 C.386 D.380",33,A
"Calculate 549 - 804 =
A.-254 B.-255 C.255 D.-256",33,B
"Calculate 206 + 48 =
A.264 B.256 C.252 D.254",32,D
"Calculate 6 - 0 =
A.6 B.5 C.16 D.7",22,A
"Calculate 396 / 33 =
A.12 B.22 C.13 D.11",28,A
"Calculate 29 - 0 =
A.29 B.28 C.30 D.39",26,A
"Calculate 43152 / 696 =
A.72 B.63 C.62 D.61",31,C
"Calculate 0 - 47 =
A.-46 B.47 C.-48 D.-47",26,D
"Calculate 41349 / 537 =
A.87 B.84 C.70 D.77",31,D
"Calculate 755 - 140 =
A.671 B.559 C.625 D.615",33,D
"Calculate 599 * 858 =
A.517649 B.513952 C.510235 D.513942",45,D
"Calculate 7 * 148 =
A.1036 B.1044 C.1046 D.1028",35,A
"Calculate 991 - 5 =
A.978 B.996 C.986 D.994",31,C
"Calculate 3 * 40 =
A.119 B.121 C.120 D.130",30,C
"Calculate 53 - 80 =
A.-26 B.-27 C.27 D.-28",27,B
"Calculate 456 * 14 =
A.6442 B.6394 C.6326 D.6384",36,D
"Calculate 82 - 2 =
A.80 B.81 C.90 D.79",26,A
"Calculate 368 * 800 =
A.294410 B.294400 C.266117 D.322683",45,B
"Calculate 60 + 98 =
A.168 B.158 C.172 D.144",31,B
"Calculate 93 - 20 =
A.73 B.80 C.66 D.83",27,A
"Calculate 858 - 347 =
A.515 B.507 C.511 D.521",33,C
"Calculate 2975 / 85 =
A.34 B.45 C.36 D.35",29,D
"Calculate 22 / 1 =
A.32 B.21 C.22 D.23",26,C
"Calculate 3285 / 9 =
A.361 B.375 C.365 D.369",32,C
"Calculate 5 + 9 =
A.24 B.13 C.15 D.14",25,D
"Calculate 73 - 77 =
A.4 B.-3 C.-4 D.-5",23,C
"Calculate 66 - 56 =
A.20 B.10 C.9 D.11",26,B
"Calculate 81 + 3 =
A.85 B.94 C.84 D.83",26,C
"Calculate 10965 / 17 =
A.653 B.645 C.637 D.655",34,B
"Calculate 254 - 11 =
A.245 B.253 C.243 D.241",32,C
"Calculate 9024 / 564 =
A.15 B.26 C.17 D.16",30,D
"Calculate 9 + 112 =
A.121 B.120 C.131 D.122",31,A
"Calculate 28 - 57 =
A.-30 B.29 C.-28 D.-29",27,D
"Calculate 96 - 8 =
A.98 B.88 C.89 D.87",26,B
"Calculate 50 - 5 =
A.46 B.45 C.44 D.55",26,B
"Calculate 284256 / 564 =
A.504 B.514 C.508 D.500",36,A
"Calculate 840 * 860 =
A.714987 B.729813 C.722400 D.722410",45,C
"Calculate 9 * 13 =
A.127 B.117 C.118 D.116",30,B
"Calculate 557 + 112 =
A.661 B.669 C.677 D.679",33,B
"Calculate 907 + 75 =
A.990 B.992 C.982 D.974",32,C
"Calculate 99 - 5 =
A.104 B.93 C.95 D.94",27,D
"Calculate 66 - 9 =
A.58 B.56 C.67 D.57",26,D
"Calculate 83 * 32 =
A.2666 B.2656 C.2627 D.2685",35,B
"Calculate 180900 / 670 =
A.280 B.272 C.270 D.268",36,C
"Calculate 634 - 30 =
A.660 B.548 C.604 D.614",32,C
"Calculate 601 - 3 =
A.598 B.542 C.654 D.608",31,A
"Calculate 8 - 457 =
A.449 B.-450 C.-448 D.-449",31,D
"Calculate 9 * 769 =
A.6863 B.6979 C.6921 D.6931",35,C
"Calculate 611 + 0 =
A.621 B.611 C.555 D.667",31,B
"Calculate 40 - 2 =
A.38 B.48 C.37 D.39",26,A
"Calculate 400 * 9 =
A.3629 B.3610 C.3571 D.3600",35,D
"Calculate 4 + 37 =
A.42 B.51 C.40 D.41",26,D
"Calculate 51 + 63 =
A.114 B.124 C.115 D.113",31,A
"Calculate 46818 / 578 =
A.80 B.91 C.82 D.81",31,D
"Calculate 81 / 27 =
A.13 B.3 C.4 D.2",24,B
"Calculate 4050 / 45 =
A.91 B.90 C.100 D.89",30,B
"Calculate 878 * 817 =
A.724739 B.717336 C.709913 D.717326",45,D
"Calculate 69 - 10 =
A.69 B.60 C.58 D.59",27,D
"Calculate 663 * 418 =
A.277144 B.275280 C.277134 D.278988",45,C
"Calculate 83 + 0 =
A.93 B.83 C.82 D.84",26,B
"Calculate 934 + 985 =
A.1929 B.1904 C.1934 D.1919",37,D
"Calculate 549 - 804 =
A.-254 B.-255 C.255 D.-256",33,B
"Calculate 6 * 42 =
A.262 B.252 C.250 D.254",30,B
"Calculate 9 - 94 =
A.-85 B.-86 C.-84 D.85",26,A
"Calculate 899 - 46 =
A.845 B.861 C.853 D.863",32,C
"Calculate 714 - 45 =
A.677 B.661 C.679 D.669",32,D
"Calculate 461 - 170 =
A.301 B.291 C.319 D.263",33,B
"Calculate 823 * 49 =
A.40337 B.36411 C.40327 D.44243",40,C
"Calculate 587314 / 922 =
A.637 B.647 C.699 D.575",36,A
"Calculate 374 * 84 =
A.31426 B.31416 C.31648 D.31184",40,B
"Calculate 35432 / 824 =
A.43 B.53 C.44 D.42",31,A
"Calculate 420 * 5 =
A.2110 B.2115 C.2100 D.2085",35,C
"Calculate 46 - 10 =
A.46 B.36 C.35 D.37",27,B
"Calculate 333 * 590 =
A.194616 B.196470 C.198324 D.196480",45,B
"Calculate 390 + 502 =
A.900 B.892 C.902 D.884",33,B
"Calculate 81 + 12 =
A.103 B.94 C.92 D.93",28,D
"Calculate 672147 / 681 =
A.987 B.979 C.995 D.997",36,A
"Calculate 1540 / 44 =
A.34 B.45 C.35 D.36",29,C
"Calculate 390 / 6 =
A.75 B.64 C.65 D.66",27,C
"Calculate 5 * 618 =
A.3090 B.3119 C.3100 D.3061",35,A
"Calculate 757 - 522 =
A.235 B.237 C.233 D.245",33,A
"Calculate 19 + 38 =
A.57 B.67 C.58 D.56",27,A
"Calculate 520 / 8 =
A.75 B.66 C.64 D.65",27,D
"Calculate 2658 / 886 =
A.3 B.2 C.13 D.4",27,A
"Calculate 5828 / 94 =
A.62 B.61 C.72 D.63",29,A
"Calculate 2 * 76 =
A.152 B.166 C.138 D.162",30,A
"Calculate 34 + 5 =
A.49 B.40 C.39 D.38",26,C
"Calculate 35 - 8 =
A.26 B.28 C.37 D.27",26,D
"Calculate 39 - 67 =
A.-29 B.-28 C.28 D.-27",27,B
"Calculate 434 / 217 =
A.12 B.1 C.3 D.2",26,D
"Calculate 46 - 0 =
A.46 B.47 C.45 D.56",26,A
"Calculate 4 - 74 =
A.-70 B.-71 C.70 D.-69",26,A
"Calculate 357 - 608 =
A.-252 B.251 C.-250 D.-251",33,D
"Calculate 46 + 94 =
A.154 B.126 C.150 D.140",31,D
"Calculate 3 * 40 =
A.119 B.121 C.120 D.130",30,C
"Calculate 368 - 1 =
A.363 B.371 C.367 D.377",31,C
"Calculate 5760 / 60 =
A.96 B.95 C.106 D.97",30,A
"Calculate 240 + 334 =
A.630 B.584 C.518 D.574",33,D
"Calculate 612 / 9 =
A.68 B.78 C.69 D.67",27,A
"Calculate 14 + 31 =
A.55 B.44 C.45 D.46",27,C
"Calculate 1 + 809 =
A.820 B.818 C.810 D.802",31,C
"Calculate 614708 / 956 =
A.653 B.643 C.651 D.635",36,B
"Calculate 666 + 742 =
A.1393 B.1418 C.1408 D.1423",37,C
"Calculate 0 - 14 =
A.-13 B.14 C.-15 D.-14",26,D
"Calculate 41 + 847 =
A.896 B.888 C.880 D.898",32,B
"Calculate 9024 / 16 =
A.620 B.574 C.508 D.564",33,D
"Calculate 8 - 16 =
A.-9 B.-7 C.-8 D.8",22,C
"Calculate 38 - 54 =
A.-15 B.16 C.-17 D.-16",27,D
"Calculate 55 - 2 =
A.53 B.63 C.52 D.54",26,A
"Calculate 426 + 152 =
A.634 B.578 C.588 D.522",33,B
"Calculate 7 * 8 =
A.66 B.56 C.55 D.57",25,B
"Calculate 66 + 80 =
A.132 B.160 C.156 D.146",31,D
"Calculate 81 / 27 =
A.13 B.3 C.4 D.2",24,B
"Calculate 5 + 62 =
A.77 B.67 C.66 D.68",26,B
"Calculate 8 + 562 =
A.570 B.514 C.626 D.580",31,A
"Calculate 314 + 834 =
A.1158 B.1148 C.1259 D.1037",37,B
"Calculate 98 - 53 =
A.44 B.55 C.45 D.46",27,C
"Calculate 5 - 393 =
A.-387 B.-389 C.388 D.-388",31,D
"Calculate 1 + 17 =
A.28 B.19 C.18 D.17",26,C
"Calculate 200232 / 824 =
A.243 B.241 C.253 D.245",36,A
"Calculate 4 * 636 =
A.2544 B.2554 C.2789 D.2299",35,A
"Calculate 672 + 4 =
A.684 B.668 C.676 D.686",31,C
"Calculate 760 - 808 =
A.48 B.-47 C.-48 D.-49",29,C
"Calculate 18 - 74 =
A.-55 B.56 C.-57 D.-56",27,D
"Calculate 669 + 424 =
A.984 B.1103 C.1093 D.1202",36,C
"Calculate 902 + 455 =
A.1357 B.1367 C.1342 D.1372",37,A
"Calculate 456 * 14 =
A.6442 B.6394 C.6326 D.6384",36,D
"Calculate 84 + 27 =
A.110 B.111 C.121 D.112",31,B
"Calculate 3 * 6 =
A.19 B.28 C.18 D.17",25,C
"Calculate 64 * 69 =
A.3981 B.4416 C.4851 D.4426",35,B
"Calculate 865 + 5 =
A.870 B.880 C.878 D.862",31,A
"Calculate 40 + 286 =
A.336 B.322 C.330 D.326",32,D
"Calculate 130 + 287 =
A.417 B.427 C.421 D.413",33,A
"Calculate 673 * 99 =
A.67091 B.66637 C.66163 D.66627",40,D
"Calculate 987 * 681 =
A.664734 B.672147 C.672157 D.679560",45,B
"Calculate 618 - 5 =
A.613 B.557 C.669 D.623",31,A
"Calculate 81 + 23 =
A.103 B.104 C.114 D.105",31,B
"Calculate 4 + 6 =
A.11 B.10 C.9 D.20",24,B
"Calculate 28 * 24 =
A.680 B.682 C.672 D.664",31,C
"Calculate 36 + 85 =
A.120 B.131 C.121 D.122",31,C
"Calculate 266 / 7 =
A.38 B.37 C.39 D.48",27,A
"Calculate 420000 / 875 =
A.490 B.480 C.476 D.484",36,B
"Calculate 45 * 90 =
A.4060 B.4021 C.4079 D.4050",35,D
"Calculate 95 + 571 =
A.666 B.658 C.674 D.676",32,A
"Calculate 14366 / 22 =
A.661 B.663 C.645 D.653",34,D
"Calculate 91488 / 953 =
A.97 B.106 C.96 D.95",32,C
"Calculate 3 * 14 =
A.41 B.42 C.43 D.52",26,B
"Calculate 56943 / 999 =
A.58 B.57 C.56 D.67",31,B
"Calculate 0 - 1 =
A.1 B.0 C.-1 D.-2",21,C
"Calculate 5 * 157 =
A.785 B.777 C.795 D.793",31,A
"Calculate 171088 / 289 =
A.536 B.592 C.602 D.648",36,B
"Calculate 35568 / 144 =
A.247 B.257 C.249 D.245",35,A
"Calculate 2 + 184 =
A.184 B.188 C.196 D.186",31,D
"Calculate 1132 / 2 =
A.576 B.622 C.510 D.566",32,D
"Calculate 133 * 172 =
A.23108 B.22886 C.22876 D.22644",41,C
"Calculate 2880 / 40 =
A.72 B.82 C.65 D.79",29,A
"Calculate 396 / 33 =
A.12 B.22 C.13 D.11",28,A
"Calculate 746 * 88 =
A.65658 B.66112 C.65184 D.65648",40,D
"Calculate 4767 / 681 =
A.17 B.6 C.7 D.8",27,C
"Calculate 120 * 389 =
A.46216 B.46690 C.47144 D.46680",41,D
"Calculate 11 - 0 =
A.11 B.12 C.21 D.10",26,A
"Calculate 68 - 66 =
A.1 B.3 C.2 D.12",24,C
"Calculate 81 + 983 =
A.1064 B.1056 C.1074 D.1072",36,A
"Calculate 1710 / 190 =
A.19 B.10 C.8 D.9",28,D
"Calculate 9 - 10 =
A.-1 B.-2 C.1 D.0",22,A
"Calculate 1 - 1 =
A.10 B.-1 C.1 D.0",22,D
"Calculate 44 + 31 =
A.68 B.85 C.82 D.75",27,D
"Calculate 2278 / 34 =
A.66 B.67 C.77 D.68",29,B
"Calculate 5 * 72 =
A.364 B.370 C.356 D.360",30,D
"Calculate 445 - 44 =
A.397 B.401 C.411 D.405",32,B
"Calculate 0 - 220 =
A.-220 B.220 C.-221 D.-219",31,A
"Calculate 20301 / 303 =
A.68 B.77 C.66 D.67",31,D
"Calculate 547 * 848 =
A.463866 B.463856 C.460149 D.467563",45,B
"Calculate 41 - 1 =
A.39 B.50 C.40 D.41",26,C
"Calculate 4278 / 62 =
A.79 B.70 C.69 D.68",29,C
"Calculate 1 + 8 =
A.19 B.10 C.8 D.9",23,D
"Calculate 23 - 14 =
A.9 B.19 C.10 D.8",25,A
"Calculate 25370 / 295 =
A.85 B.86 C.87 D.96",31,B
"Calculate 98 + 60 =
A.168 B.172 C.144 D.158",31,D
"Calculate 263 - 569 =
A.-307 B.306 C.-306 D.-305",33,C
"Calculate 674 * 85 =
A.56826 B.57300 C.57754 D.57290",40,D
"Calculate 11 * 667 =
A.7347 B.7395 C.7337 D.7279",36,C
"Calculate 38 - 56 =
A.-18 B.-17 C.-19 D.18",27,A
"Calculate 66 - 15 =
A.51 B.52 C.50 D.61",27,A
"Calculate 3 - 65 =
A.-63 B.-62 C.62 D.-61",26,B
"Calculate 36 - 31 =
A.6 B.4 C.15 D.5",24,D
"Calculate 594486 / 909 =
A.664 B.654 C.662 D.646",36,B
"Calculate 376 + 152 =
A.524 B.528 C.538 D.532",33,B
"Calculate 2744 / 56 =
A.49 B.59 C.48 D.50",29,A
"Calculate 878 * 605 =
A.531200 B.527483 C.531190 D.534897",45,C
"Calculate 587314 / 922 =
A.637 B.647 C.699 D.575",36,A
"Calculate 201 / 3 =
A.67 B.66 C.77 D.68",27,A
"Calculate 668 * 732 =
A.485269 B.488986 C.488976 D.492683",45,C
"Calculate 182 / 91 =
A.1 B.3 C.12 D.2",25,D
"Calculate 64800 / 540 =
A.121 B.130 C.119 D.120",35,D
"Calculate 808830 / 817 =
A.998 B.990 C.982 D.1000",37,B
"Calculate 94 - 54 =
A.41 B.50 C.40 D.39",27,C
"Calculate 5412 / 66 =
A.82 B.81 C.83 D.92",29,A
"Calculate 9 - 323 =
A.-315 B.-314 C.314 D.-313",31,B
"Calculate 1 - 1 =
A.10 B.-1 C.1 D.0",22,D
"Calculate 6 + 89 =
A.95 B.94 C.105 D.96",27,A
"Calculate 57 - 389 =
A.-333 B.-332 C.-331 D.332",32,B
"Calculate 4 - 54 =
A.-50 B.-51 C.50 D.-49",26,A
"Calculate 320 + 656 =
A.976 B.986 C.968 D.984",33,A
"Calculate 13 * 807 =
A.10375 B.10491 C.10501 D.10607",40,B
"Calculate 5 * 5 =
A.35 B.26 C.24 D.25",25,D
"Calculate 3496 / 8 =
A.441 B.433 C.437 D.447",32,C
"Calculate 56 * 49 =
A.2744 B.2715 C.2754 D.2773",35,A
"Calculate 89 + 96 =
A.183 B.187 C.185 D.195",31,C
"Calculate 73 - 68 =
A.6 B.5 C.15 D.4",24,B
"Calculate 224 + 7 =
A.231 B.241 C.229 D.233",31,A
"Calculate 2691 / 69 =
A.38 B.40 C.49 D.39",29,D
"Calculate 407 - 301 =
A.106 B.107 C.105 D.116",33,A
"Calculate 42 - 655 =
A.613 B.-612 C.-613 D.-614",32,C
"Calculate 1176 / 98 =
A.12 B.11 C.13 D.22",29,A
"Calculate 128 / 4 =
A.31 B.33 C.42 D.32",27,D
"Calculate 8 - 397 =
A.-388 B.-390 C.389 D.-389",31,D
"Calculate 2840 / 5 =
A.568 B.624 C.578 D.512",32,A
"Calculate 1 - 28 =
A.-27 B.-28 C.27 D.-26",26,A
"Calculate 820 / 205 =
A.4 B.14 C.3 D.5",26,A
"Calculate 725 - 494 =
A.229 B.241 C.233 D.231",33,D
"Calculate 34 + 57 =
A.91 B.101 C.92 D.90",28,A
"Calculate 65 - 3 =
A.63 B.62 C.72 D.61",26,B
"Calculate 1536 / 16 =
A.106 B.96 C.95 D.97",30,B
"Calculate 39600 / 880 =
A.45 B.46 C.55 D.44",31,A
"Calculate 4 * 78 =
A.312 B.281 C.322 D.343",30,A
"Calculate 56 - 39 =
A.17 B.16 C.27 D.18",27,A
"Calculate 28 - 278 =
A.-251 B.-250 C.250 D.-249",32,B
"Calculate 1 - 752 =
A.-751 B.751 C.-750 D.-752",31,A
"Calculate 609 - 84 =
A.521 B.535 C.525 D.529",32,C
"Calculate 948 * 172 =
A.163066 B.163056 C.147392 D.178720",45,B
"Calculate 50 - 7 =
A.53 B.42 C.43 D.44",26,C
"Calculate 35 * 98 =
A.3401 B.3459 C.3440 D.3430",35,D
"Calculate 626 * 165 =
A.103290 B.104217 C.102363 D.103300",45,A
"Calculate 77 / 7 =
A.10 B.11 C.21 D.12",26,B
"Calculate 40 * 395 =
A.15684 B.15800 C.15916 D.15810",40,B
"Calculate 4050 / 90 =
A.46 B.45 C.44 D.55",29,B
"Calculate 889 * 745 =
A.662305 B.669718 C.662315 D.654892",45,A
"Calculate 13 + 81 =
A.93 B.95 C.94 D.104",28,C
"Calculate 48 - 87 =
A.-38 B.-39 C.39 D.-40",27,B
"Calculate 4 - 10 =
A.-7 B.6 C.-5 D.-6",22,D
"Calculate 812 - 2 =
A.818 B.810 C.820 D.802",31,B
"Calculate 847 + 110 =
A.967 B.957 C.949 D.965",33,B
"Calculate 2 - 11 =
A.-10 B.-8 C.9 D.-9",23,D
"Calculate 8450 / 26 =
A.325 B.335 C.329 D.321",33,A
"Calculate 2378 / 29 =
A.82 B.92 C.81 D.83",29,A
"Calculate 75 + 13 =
A.89 B.88 C.98 D.87",27,B
"Calculate 141 - 1 =
A.150 B.140 C.154 D.126",31,B
"Calculate 80 - 8 =
A.65 B.82 C.79 D.72",26,D
"Calculate 5 - 8 =
A.-3 B.-2 C.-4 D.3",21,A
"Calculate 662305 / 745 =
A.881 B.897 C.899 D.889",36,D
"Calculate 275 / 55 =
A.6 B.4 C.5 D.15",25,C
"Calculate 2 * 70 =
A.154 B.126 C.150 D.140",30,D
"Calculate 61 - 572 =
A.-511 B.-510 C.511 D.-512",32,A
"Calculate 345308 / 998 =
A.356 B.346 C.342 D.350",36,B
"Calculate 52018 / 62 =
A.849 B.831 C.847 D.839",34,D
"Calculate 4251 / 13 =
A.323 B.327 C.331 D.337",33,B
"Calculate 2 + 7 =
A.9 B.8 C.10 D.19",23,A
"Calculate 49 + 765 =
A.822 B.824 C.814 D.806",32,C
"Calculate 25 * 725 =
A.16357 B.19893 C.18125 D.18135",40,C
"Calculate 43 - 32 =
A.21 B.11 C.10 D.12",27,B
"Calculate 744 * 875 =
A.588345 B.651010 C.651000 D.713655",45,C
"Calculate 1820 / 65 =
A.38 B.28 C.29 D.27",29,B
"Calculate 1 + 2 =
A.2 B.4 C.13 D.3",22,D
"Calculate 1 + 0 =
A.1 B.11 C.2 D.0",22,A
"Calculate 55 - 5 =
A.50 B.49 C.51 D.60",26,A
"Calculate 33 - 30 =
A.13 B.2 C.3 D.4",24,C
"Calculate 74 + 1 =
A.82 B.85 C.75 D.68",26,C
"Calculate 336 * 5 =
A.1695 B.1665 C.1690 D.1680",35,D
"Calculate 3390 / 113 =
A.31 B.29 C.40 D.30",30,D
"Calculate 320 - 842 =
A.-523 B.-521 C.522 D.-522",33,D
"Calculate 6 - 262 =
A.-255 B.256 C.-257 D.-256",31,D
"Calculate 0 + 29 =
A.39 B.29 C.30 D.28",26,B
"Calculate 746 * 88 =
A.65658 B.66112 C.65184 D.65648",40,D
"Calculate 486 - 123 =
A.373 B.367 C.359 D.363",33,D
"Calculate 5 - 815 =
A.810 B.-810 C.-809 D.-811",31,B
"Calculate 271 * 426 =
A.115456 B.114519 C.115446 D.116373",45,C
"Calculate 23 + 3 =
A.27 B.26 C.36 D.25",26,B
"Calculate 330 * 25 =
A.8308 B.8250 C.8260 D.8192",36,B
"Calculate 65 + 76 =
A.155 B.151 C.141 D.127",31,C
"Calculate 5850 / 975 =
A.5 B.6 C.16 D.7",27,B
"Calculate 602 - 29 =
A.573 B.517 C.583 D.629",32,A
"Calculate 35568 / 144 =
A.247 B.257 C.249 D.245",35,A
"Calculate 692709 / 699 =
A.999 B.1001 C.983 D.991",37,D
"Calculate 55 - 57 =
A.-1 B.-2 C.-3 D.2",23,B
"Calculate 48 - 87 =
A.-38 B.-39 C.39 D.-40",27,B
