prompt,prompt_len,target
"Bicycle Maker Huffy Files for Chapter 11  CHICAGO (Reuters) - Huffy Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HUFC.PK target=/stocks/quickinfo/fullquote""&gt;HUFC.PK&lt;/A&gt; filed for Chapter  11 bankruptcy protection Wednesday, as the 76-year-old bicycle  and sporting goods company struggles with mounting losses and a  heavy debt load.",108,1
Authorities intend to file charges in NBA brawl (AFP) AFP - Prosecutors expect to file charges against Indiana Pacers players and Detroit Pistons supporters in the wake of a brawl last Friday that led to record suspensions and at least nine people injured.,48,0
Australia #39;s Maritime Security Net Stirs Concern Among Neighbors Plans by Australia to enforce an extensive new offshore security zone are causing concern among its neighbors. The Maritime Identification Zone announced by Prime Minister John Howard will extend 18-hundred ,51,0
"Sony Nixes Copy-Protected CDs in Japan Sony Corp. #39;s Japanese music unit says it will no longer sell CDs with built-in copy protection, a technology it had been pushing for two years.",45,0
"Report: Calif economy will see growth in 2005, but danger looms LOS ANGELES A report says California #39;s economy will see solid growth next year, but danger looms. The quarterly UCLA Anderson Forecast says the state #39;s fortunes could change if the national economy falters ",64,1
Hill-Wood moves to calm tensions Arsenal chairman Peter Hill-Wood has moved to calm tensions ahead of tonight #39;s Carling Cup quarter-final clash at Old Trafford by insisting there is no long-term vendetta between the clubs.,50,0
Vodafone to double dividend MOBILE phone giant Vodafone today rewarded its shareholders with a 100 per cent dividend increase on the back of half-year profits equivalent to more than 340 per second.,43,1
Lakers' Bryant Would Apologize to Shaq (AP) AP - Lakers star Kobe Bryant wants to apologize to former teammate Shaquille O'Neal for mentioning his name during a police interview last year.,42,0
"Are cellphones meant to fly? Airline travel has always been a welcome refuge from the incessant chatter of cellphone users, so it is sobering to hear that regulators are thinking of allowing the use of cellphones up in the friendly skies.",48,1
Clive Woodward saw loss of control after World Cup Clive Woodward launched a stinging attack on English rugby union on Friday saying he was  quot;losing control quot; the moment he stepped off the plane after winning the 2003 World Cup.,50,0
"Agassi Brushes Bjorkman Aside in Stockholm  STOCKHOLM (Reuters) - Andre Agassi brushed past Jonas  Bjorkman 6-3, 6-4 at the Stockholm Open Thursday to set up a  quarterfinal meeting with Spanish sixth seed Fernando Verdasco.",58,0
Golf: Woods upset at Ryder post Tiger Woods says Mark O'Meara should have been named US Ryder Cup captain for 2006.,31,0
"Culturally Worlds Apart, Children Touch Musically A simulcast music exchange at Carnegie Hall on Saturday showed how technology can transform social studies and musical collaboration.",31,0
"Hibernia to Sell Mortgage Portfolio Hibernia Corp., the holding company for Hibernia National Bank, said Thursday that it signed a letter of intent to sell its \$10 billion, third-party residential mortgage servicing portfolio to a unit of Citigroup Inc. ",54,1
"3M says profits surges, fails to impress market NEW YORK : US technology group 3M, which makes everything from sticky Post-it notes to medical products, announced a surge in profits but failed to impress the markets.",46,1
"Windows Update Operating systems just ain #39;t what they used to be. For a while, Microsoft released a new version of Windows every two or three yearseach creating a ripple effect on how we all used and thought about technology. But now, there #39;s a ...",61,0
"Martha Stewart to serve time in West Virginia Martha Stewart is heading for  quot;Camp Cupcake. quot; She will serve her five-month prison term at a West Virginia facility, not one in Connecticut or Florida, as she had hoped.",49,1
Scotland basks in sharks A survey of waters around the UK sees Scotland emerge as the top spot for basking shark sightings.,26,0
"Rare, Large Hornets Breeding in Arkansas (AP) AP - Entomologists at the University of Arkansas in Fayetteville say a rare breed of hornet known as the European hornet is breeding for the first time in northwest Arkansas.",43,0
"Qantas Boosts Flight Surcharges as Fuel Prices Soar (Update2) Aug. 20 (Bloomberg) -- Qantas Airways Ltd., Australia #39;s biggest airline, increased a surcharge on all tickets as the cost of jet fuel soared to a record. Qantas shares rebounded from a three-month low. ",68,1
"The Dollar Weakens Broadly  NEW YORK (Reuters) - The dollar weakened broadly on  Thursday, reversing a short-lived rally on news that China had  raised interest rates as the market decided Beijing's move did  not radically change dollar-bearish market fundamentals.",57,1
"Crude Oil Closes Above \$55; Tight Winter Supply Is Seen Oil prices climbed again yesterday, closing above \$55 a barrel for the first time, on concerns that supplies will be stretched thin this winter while demand from China remains solid.",49,1
"NASDAQ TO OFFER \$100M IN SHARES The Nasdaq is jumping into the gold rush to sell shares of itself to the public, getting a head start over its rival, the New York Stock Exchange.",43,1
"F.C.C. Approves Cingular Deal to Buy AT T Wireless Under the deal, the Federal Communications Commission will require Cingular to sell part of the combined company's operations in 22 markets.",45,1
Dollar Rebounds After Setting New Low Mark Against Euro The U.S. dollar rallied after dropping to a record low Thursday against the euro amid uncertainty about whether officials would intervene to curb the currency's slide.,43,1
CORRECTED: Microsoft's Ballmer Warns Asia of Linux Lawsuits (Reuters) Reuters - Microsoft Corp. Chief Executive\Officer Steve Ballmer on Thursday warned Asian governments that\they could face intellectual rights-infringement lawsuits for\using rival open-source operating platforms such as Linux.,61,0
Board member explains Conway #39;s firing PeopleSoft #39;s board ousted Craig Conway as chief executive last week after learning why he misled Wall Street analysts about the impact on his company #39;s business of Oracle #39;s hostile takeover bid.,58,1
"UK firms to look abroad, CBI says CBI director general Digby Jones says shifting jobs abroad will help UK firms  survive globalisation and raise staff skill levels.",34,1
Hotmail access via Outlook no longer free Hotmail users will have to start paying in order to access their hotmail e-mail messages via the Outlook and Outlook Express desktop e-mail programmes.,40,0
"Militants still hold Chinese hostages Islamic militants are still holding two Chinese engineers they kidnapped in Pakistan and have threatened to kill them if attacked by security forces, a member of a team seeking the captives #39; release said on Sunday.",48,0
"AMP Turns to 1st-Half Profit After It Cut Debt, Costs (Update4) Aug. 18 (Bloomberg) -- AMP Ltd., Australia #39;s largest life insurer, posted its first half of profit in four after Chief Executive Andrew Mohl reduced debt, cut costs and sold more equity investment products. The stock fell as much as 3.7 percent. ",81,1
"GM, Ford to Increase SUV Stability Systems General Motors Corp. and Ford Motor Co. said yesterday they are rushing to embrace a new safety technology called electronic stability control, and together they will make such systems standard ",43,1
"Cardinal Health to Cut Costs by Eliminating 4,200 Jobs Cardinal Health, the drug wholesaler, said Monday it would cut 4,200 jobs, or 7 percent of its work force, and close 25 manufacturing and distribution locations as part of a plan to reduce costs.",63,1
Changes in check-processing lie ahead Consumers may notice their monthly bank statements are considerably lighter now that banks no longer have to return paper checks but instead can return digital images or substitute versions of the checks.,41,1
"Pakistan denies claim of progress in bin Laden hunt ISLAMABAD, Pakistan - The government dismissed a top American counterterrorism official #39;s claim of progress in the hunt for Osama bin Laden, saying today that Pakistan does not have any information on the Al Qaeda leader #39;s whereabouts.",61,0
"Consumer Confidence Falls Again in Sept. US consumer confidence edged lower again in September after falling in August, as persistent worries about the job market weighed on sentiment, a report on Tuesday said.",38,1
"Vanunu re-arrested Former nuclear technician Mordechai Vanunu has been re-arrested in Israel, the BBC and Israeli media reported Thursday. Vanunu, who was freed in April after spending 18 years ",46,0
"Brown Clashes With EU Ministers Over UK #39;s Budget Rebate UK Chancellor of the Exchequer Gordon Brown sought to counter calls from Germany and the Netherlands to cut Britain #39;s annual rebate from the European Union budget, saying current proposals ",53,1
"Stocks Gain on Retail Merger, HP Earnings  NEW YORK (Reuters) - Stocks jumped on Wednesday on news of  a merger between retailers Kmart and Sears,  better-than-expected earnings from computer maker  Hewlett-Packard and government data showing a moderate rise in  a key U.S. inflation measure.",66,1
